# OpenSignals Text File Format
# {"20:16:07:18:15:11": {"sensor": ["EMGBITREV", "EMGBITREV"], "device name": "20:16:07:18:15:11", "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "sync interval": 2, "time": "13:29:10.933", "comments": "", "device connection": "BTH20:16:07:18:15:11", "channels": [1, 2], "date": "2017-2-10", "mode": 0, "digital IO": [0, 0, 1, 1], "firmware version": 1281, "device": "bitalino_rev", "position": 0, "sampling rate": 1000, "label": ["A1", "A2"], "resolution": [4, 1, 1, 1, 1, 10, 10], "special": [{}, {}]}}
# EndOfHeader
10	1	1	0	0	551	536	
11	1	1	0	0	570	507	
12	1	1	0	0	550	482	
13	1	1	0	0	537	481	
14	1	1	0	0	532	489	
15	1	1	0	0	508	499	
0	1	1	0	0	499	500	
1	1	1	0	0	470	496	
2	1	1	0	0	460	501	
3	1	1	0	0	454	500	
4	1	1	0	0	480	490	
5	1	1	0	0	473	481	
6	1	1	0	0	486	479	
7	1	1	0	0	497	481	
8	1	1	0	0	487	483	
9	1	1	0	0	491	476	
10	1	1	0	0	504	491	
11	1	1	0	0	523	498	
12	1	1	0	0	556	504	
13	1	1	0	0	582	513	
14	1	1	0	0	556	519	
15	1	1	0	0	558	521	
0	1	1	0	0	541	517	
1	1	1	0	0	526	515	
2	1	1	0	0	530	514	
3	1	1	0	0	504	509	
4	1	1	0	0	495	509	
5	1	1	0	0	475	493	
6	1	1	0	0	469	495	
7	1	1	0	0	484	493	
8	1	1	0	0	532	489	
9	1	1	0	0	546	482	
10	1	1	0	0	568	474	
11	1	1	0	0	573	468	
12	1	1	0	0	563	468	
13	1	1	0	0	573	464	
14	1	1	0	0	549	491	
15	1	1	0	0	537	510	
0	1	1	0	0	550	515	
1	1	1	0	0	575	517	
2	1	1	0	0	547	534	
3	1	1	0	0	555	535	
4	1	1	0	0	538	534	
5	1	1	0	0	518	540	
6	1	1	0	0	511	539	
7	1	1	0	0	492	535	
8	1	1	0	0	485	534	
9	1	1	0	0	468	513	
10	1	1	0	0	473	524	
11	1	1	0	0	469	520	
12	1	1	0	0	488	503	
13	1	1	0	0	482	499	
14	1	1	0	0	499	492	
15	1	1	0	0	500	496	
0	1	1	0	0	487	495	
1	1	1	0	0	486	481	
2	1	1	0	0	485	483	
3	1	1	0	0	487	477	
4	1	1	0	0	522	477	
5	1	1	0	0	553	492	
6	1	1	0	0	527	503	
7	1	1	0	0	547	500	
8	1	1	0	0	531	508	
9	1	1	0	0	510	505	
10	1	1	0	0	506	504	
11	1	1	0	0	479	524	
12	1	1	0	0	469	517	
13	1	1	0	0	446	515	
14	1	1	0	0	444	516	
15	1	1	0	0	441	511	
0	1	1	0	0	472	492	
1	1	1	0	0	463	488	
2	1	1	0	0	472	489	
3	1	1	0	0	491	492	
4	1	1	0	0	495	489	
5	1	1	0	0	497	486	
6	1	1	0	0	500	516	
7	1	1	0	0	523	515	
8	1	1	0	0	568	490	
9	1	1	0	0	591	500	
10	1	1	0	0	566	520	
11	1	1	0	0	583	505	
12	1	1	0	0	564	503	
13	1	1	0	0	535	507	
14	1	1	0	0	535	501	
15	1	1	0	0	511	519	
0	1	1	0	0	500	527	
1	1	1	0	0	467	507	
2	1	1	0	0	469	503	
3	1	1	0	0	462	496	
4	1	1	0	0	477	500	
5	1	1	0	0	466	514	
6	1	1	0	0	472	496	
7	1	1	0	0	479	489	
8	1	1	0	0	476	487	
9	1	1	0	0	497	480	
10	1	1	0	0	501	502	
11	1	1	0	0	500	521	
12	1	1	0	0	535	525	
13	1	1	0	0	585	513	
14	1	1	0	0	567	519	
15	1	1	0	0	574	549	
0	1	1	0	0	555	554	
1	1	1	0	0	541	520	
2	1	1	0	0	540	521	
3	1	1	0	0	506	547	
4	1	1	0	0	497	550	
5	1	1	0	0	476	528	
6	1	1	0	0	460	521	
7	1	1	0	0	455	519	
8	1	1	0	0	486	505	
9	1	1	0	0	484	497	
10	1	1	0	0	491	501	
11	1	1	0	0	510	505	
12	1	1	0	0	505	502	
13	1	1	0	0	521	504	
14	1	1	0	0	523	526	
15	1	1	0	0	526	537	
0	1	1	0	0	553	538	
1	1	1	0	0	589	541	
2	1	1	0	0	568	540	
3	1	1	0	0	568	552	
4	1	1	0	0	547	568	
5	1	1	0	0	529	565	
6	1	1	0	0	523	553	
7	1	1	0	0	497	540	
8	1	1	0	0	492	542	
9	1	1	0	0	463	522	
10	1	1	0	0	458	519	
11	1	1	0	0	449	514	
12	1	1	0	0	476	500	
13	1	1	0	0	511	493	
14	1	1	0	0	503	485	
15	1	1	0	0	514	482	
0	1	1	0	0	511	476	
1	1	1	0	0	516	477	
2	1	1	0	0	496	490	
3	1	1	0	0	502	510	
4	1	1	0	0	532	521	
5	1	1	0	0	583	531	
6	1	1	0	0	562	535	
7	1	1	0	0	572	537	
8	1	1	0	0	583	546	
9	1	1	0	0	544	550	
10	1	1	0	0	543	554	
11	1	1	0	0	499	547	
12	1	1	0	0	488	545	
13	1	1	0	0	454	529	
14	1	1	0	0	453	532	
15	1	1	0	0	445	532	
0	1	1	0	0	455	520	
1	1	1	0	0	454	524	
2	1	1	0	0	472	492	
3	1	1	0	0	475	489	
4	1	1	0	0	471	480	
5	1	1	0	0	468	476	
6	1	1	0	0	463	483	
7	1	1	0	0	476	484	
8	1	1	0	0	507	489	
9	1	1	0	0	551	503	
10	1	1	0	0	541	505	
11	1	1	0	0	549	499	
12	1	1	0	0	549	488	
13	1	1	0	0	527	489	
14	1	1	0	0	527	489	
15	1	1	0	0	508	506	
0	1	1	0	0	509	492	
1	1	1	0	0	471	473	
2	1	1	0	0	475	469	
3	1	1	0	0	463	468	
4	1	1	0	0	479	479	
5	1	1	0	0	483	460	
6	1	1	0	0	489	443	
7	1	1	0	0	631	443	
8	1	1	0	0	575	439	
9	1	1	0	0	479	440	
10	1	1	0	0	416	473	
11	1	1	0	0	428	507	
12	1	1	0	0	484	523	
13	1	1	0	0	540	542	
14	1	1	0	0	536	537	
15	1	1	0	0	532	530	
0	1	1	0	0	513	543	
1	1	1	0	0	502	530	
2	1	1	0	0	513	527	
3	1	1	0	0	492	533	
4	1	1	0	0	483	543	
5	1	1	0	0	461	534	
6	1	1	0	0	458	535	
7	1	1	0	0	462	527	
8	1	1	0	0	492	513	
9	1	1	0	0	488	497	
10	1	1	0	0	497	480	
11	1	1	0	0	502	492	
12	1	1	0	0	491	486	
13	1	1	0	0	495	476	
14	1	1	0	0	497	492	
15	1	1	0	0	504	498	
0	1	1	0	0	536	511	
1	1	1	0	0	573	520	
2	1	1	0	0	567	535	
3	1	1	0	0	577	532	
4	1	1	0	0	571	545	
5	1	1	0	0	560	552	
6	1	1	0	0	551	556	
7	1	1	0	0	528	549	
8	1	1	0	0	516	544	
9	1	1	0	0	506	525	
10	1	1	0	0	498	521	
11	1	1	0	0	496	513	
12	1	1	0	0	518	491	
13	1	1	0	0	518	477	
14	1	1	0	0	528	469	
15	1	1	0	0	533	467	
0	1	1	0	0	526	455	
1	1	1	0	0	533	463	
2	1	1	0	0	535	477	
3	1	1	0	0	547	490	
4	1	1	0	0	564	495	
5	1	1	0	0	591	508	
6	1	1	0	0	567	513	
7	1	1	0	0	568	516	
8	1	1	0	0	550	521	
9	1	1	0	0	520	518	
10	1	1	0	0	515	524	
11	1	1	0	0	484	515	
12	1	1	0	0	472	516	
13	1	1	0	0	445	504	
14	1	1	0	0	440	504	
15	1	1	0	0	432	506	
0	1	1	0	0	455	489	
1	1	1	0	0	447	483	
2	1	1	0	0	464	481	
3	1	1	0	0	475	482	
4	1	1	0	0	474	474	
5	1	1	0	0	481	443	
6	1	1	0	0	486	457	
7	1	1	0	0	500	468	
8	1	1	0	0	533	476	
9	1	1	0	0	579	494	
10	1	1	0	0	592	512	
11	1	1	0	0	627	525	
12	1	1	0	0	629	526	
13	1	1	0	0	606	537	
14	1	1	0	0	584	537	
15	1	1	0	0	552	536	
0	1	1	0	0	525	534	
1	1	1	0	0	480	521	
2	1	1	0	0	452	518	
3	1	1	0	0	427	512	
4	1	1	0	0	440	498	
5	1	1	0	0	436	493	
6	1	1	0	0	450	480	
7	1	1	0	0	455	484	
8	1	1	0	0	451	480	
9	1	1	0	0	472	487	
10	1	1	0	0	481	501	
11	1	1	0	0	501	518	
12	1	1	0	0	537	529	
13	1	1	0	0	584	537	
14	1	1	0	0	571	537	
15	1	1	0	0	579	534	
0	1	1	0	0	574	534	
1	1	1	0	0	548	530	
2	1	1	0	0	539	524	
3	1	1	0	0	506	534	
4	1	1	0	0	483	535	
5	1	1	0	0	454	521	
6	1	1	0	0	449	517	
7	1	1	0	0	438	511	
8	1	1	0	0	454	500	
9	1	1	0	0	460	492	
10	1	1	0	0	476	477	
11	1	1	0	0	484	480	
12	1	1	0	0	486	474	
13	1	1	0	0	487	468	
14	1	1	0	0	491	485	
15	1	1	0	0	514	487	
0	1	1	0	0	536	491	
1	1	1	0	0	569	504	
2	1	1	0	0	551	514	
3	1	1	0	0	557	510	
4	1	1	0	0	552	534	
5	1	1	0	0	532	531	
6	1	1	0	0	526	532	
7	1	1	0	0	506	538	
8	1	1	0	0	500	537	
9	1	1	0	0	472	517	
10	1	1	0	0	466	514	
11	1	1	0	0	463	515	
12	1	1	0	0	482	509	
13	1	1	0	0	479	511	
14	1	1	0	0	484	497	
15	1	1	0	0	490	497	
0	1	1	0	0	489	497	
1	1	1	0	0	502	491	
2	1	1	0	0	503	499	
3	1	1	0	0	516	503	
4	1	1	0	0	543	512	
5	1	1	0	0	581	520	
6	1	1	0	0	568	537	
7	1	1	0	0	578	544	
8	1	1	0	0	572	545	
9	1	1	0	0	547	541	
10	1	1	0	0	551	548	
11	1	1	0	0	520	557	
12	1	1	0	0	505	553	
13	1	1	0	0	476	539	
14	1	1	0	0	466	529	
15	1	1	0	0	455	519	
0	1	1	0	0	469	504	
1	1	1	0	0	467	491	
2	1	1	0	0	478	472	
3	1	1	0	0	489	468	
4	1	1	0	0	485	462	
5	1	1	0	0	500	461	
6	1	1	0	0	504	481	
7	1	1	0	0	524	492	
8	1	1	0	0	554	501	
9	1	1	0	0	592	514	
10	1	1	0	0	573	516	
11	1	1	0	0	574	521	
12	1	1	0	0	568	533	
13	1	1	0	0	543	526	
14	1	1	0	0	538	526	
15	1	1	0	0	511	530	
0	1	1	0	0	494	541	
1	1	1	0	0	469	514	
2	1	1	0	0	451	510	
3	1	1	0	0	446	506	
4	1	1	0	0	469	489	
5	1	1	0	0	472	484	
6	1	1	0	0	473	478	
7	1	1	0	0	482	485	
8	1	1	0	0	483	485	
9	1	1	0	0	502	475	
10	1	1	0	0	504	485	
11	1	1	0	0	518	503	
12	1	1	0	0	545	502	
13	1	1	0	0	582	512	
14	1	1	0	0	568	519	
15	1	1	0	0	572	527	
0	1	1	0	0	566	535	
1	1	1	0	0	543	545	
2	1	1	0	0	538	542	
3	1	1	0	0	508	540	
4	1	1	0	0	483	536	
5	1	1	0	0	463	537	
6	1	1	0	0	449	560	
7	1	1	0	0	449	553	
8	1	1	0	0	464	524	
9	1	1	0	0	461	511	
10	1	1	0	0	476	485	
11	1	1	0	0	487	427	
12	1	1	0	0	487	420	
13	1	1	0	0	499	417	
14	1	1	0	0	503	432	
15	1	1	0	0	519	458	
0	1	1	0	0	543	473	
1	1	1	0	0	588	493	
2	1	1	0	0	568	509	
3	1	1	0	0	566	512	
4	1	1	0	0	561	522	
5	1	1	0	0	542	520	
6	1	1	0	0	536	519	
7	1	1	0	0	505	533	
8	1	1	0	0	490	537	
9	1	1	0	0	465	524	
10	1	1	0	0	455	519	
11	1	1	0	0	448	507	
12	1	1	0	0	471	497	
13	1	1	0	0	476	500	
14	1	1	0	0	481	478	
15	1	1	0	0	492	483	
0	1	1	0	0	492	490	
1	1	1	0	0	505	483	
2	1	1	0	0	503	507	
3	1	1	0	0	517	509	
4	1	1	0	0	543	511	
5	1	1	0	0	580	520	
6	1	1	0	0	560	532	
7	1	1	0	0	567	530	
8	1	1	0	0	563	533	
9	1	1	0	0	535	531	
10	1	1	0	0	530	540	
11	1	1	0	0	504	538	
12	1	1	0	0	493	540	
13	1	1	0	0	467	525	
14	1	1	0	0	453	525	
15	1	1	0	0	446	515	
0	1	1	0	0	460	504	
1	1	1	0	0	473	496	
2	1	1	0	0	472	474	
3	1	1	0	0	487	478	
4	1	1	0	0	483	472	
5	1	1	0	0	499	466	
6	1	1	0	0	504	487	
7	1	1	0	0	516	504	
8	1	1	0	0	547	508	
9	1	1	0	0	583	519	
10	1	1	0	0	570	523	
11	1	1	0	0	564	524	
12	1	1	0	0	560	531	
13	1	1	0	0	537	536	
14	1	1	0	0	536	536	
15	1	1	0	0	509	539	
0	1	1	0	0	494	536	
1	1	1	0	0	460	521	
2	1	1	0	0	460	519	
3	1	1	0	0	448	513	
4	1	1	0	0	464	505	
5	1	1	0	0	467	493	
6	1	1	0	0	478	485	
7	1	1	0	0	488	488	
8	1	1	0	0	491	479	
9	1	1	0	0	513	480	
10	1	1	0	0	516	489	
11	1	1	0	0	532	503	
12	1	1	0	0	554	515	
13	1	1	0	0	589	522	
14	1	1	0	0	576	539	
15	1	1	0	0	576	543	
0	1	1	0	0	569	554	
1	1	1	0	0	543	547	
2	1	1	0	0	528	554	
3	1	1	0	0	508	551	
4	1	1	0	0	494	547	
5	1	1	0	0	466	518	
6	1	1	0	0	458	519	
7	1	1	0	0	446	512	
8	1	1	0	0	474	507	
9	1	1	0	0	475	502	
10	1	1	0	0	481	494	
11	1	1	0	0	493	497	
12	1	1	0	0	494	510	
13	1	1	0	0	510	514	
14	1	1	0	0	508	542	
15	1	1	0	0	527	547	
0	1	1	0	0	551	541	
1	1	1	0	0	583	536	
2	1	1	0	0	569	524	
3	1	1	0	0	565	518	
4	1	1	0	0	563	513	
5	1	1	0	0	541	516	
6	1	1	0	0	524	475	
7	1	1	0	0	502	462	
8	1	1	0	0	488	461	
9	1	1	0	0	457	447	
10	1	1	0	0	450	455	
11	1	1	0	0	446	461	
12	1	1	0	0	461	464	
13	1	1	0	0	464	460	
14	1	1	0	0	469	456	
15	1	1	0	0	480	472	
0	1	1	0	0	478	470	
1	1	1	0	0	498	470	
2	1	1	0	0	492	487	
3	1	1	0	0	501	508	
4	1	1	0	0	525	515	
5	1	1	0	0	561	523	
6	1	1	0	0	551	533	
7	1	1	0	0	550	539	
8	1	1	0	0	560	557	
9	1	1	0	0	533	543	
10	1	1	0	0	534	543	
11	1	1	0	0	511	551	
12	1	1	0	0	496	547	
13	1	1	0	0	478	533	
14	1	1	0	0	473	527	
15	1	1	0	0	473	516	
0	1	1	0	0	496	494	
1	1	1	0	0	510	492	
2	1	1	0	0	510	476	
3	1	1	0	0	516	481	
4	1	1	0	0	512	483	
5	1	1	0	0	523	474	
6	1	1	0	0	516	492	
7	1	1	0	0	517	503	
8	1	1	0	0	532	503	
9	1	1	0	0	571	509	
10	1	1	0	0	559	517	
11	1	1	0	0	565	519	
12	1	1	0	0	572	536	
13	1	1	0	0	541	538	
14	1	1	0	0	533	536	
15	1	1	0	0	511	534	
0	1	1	0	0	492	531	
1	1	1	0	0	468	521	
2	1	1	0	0	455	519	
3	1	1	0	0	451	504	
4	1	1	0	0	479	488	
5	1	1	0	0	489	485	
6	1	1	0	0	492	472	
7	1	1	0	0	505	482	
8	1	1	0	0	496	478	
9	1	1	0	0	505	475	
10	1	1	0	0	501	487	
11	1	1	0	0	511	495	
12	1	1	0	0	542	505	
13	1	1	0	0	581	517	
14	1	1	0	0	562	528	
15	1	1	0	0	558	534	
0	1	1	0	0	552	544	
1	1	1	0	0	527	543	
2	1	1	0	0	520	546	
3	1	1	0	0	485	538	
4	1	1	0	0	464	531	
5	1	1	0	0	450	520	
6	1	1	0	0	439	520	
7	1	1	0	0	435	511	
8	1	1	0	0	463	494	
9	1	1	0	0	478	486	
10	1	1	0	0	489	467	
11	1	1	0	0	506	469	
12	1	1	0	0	498	469	
13	1	1	0	0	517	474	
14	1	1	0	0	514	492	
15	1	1	0	0	521	508	
0	1	1	0	0	545	516	
1	1	1	0	0	574	524	
2	1	1	0	0	556	532	
3	1	1	0	0	542	535	
4	1	1	0	0	542	550	
5	1	1	0	0	523	541	
6	1	1	0	0	515	539	
7	1	1	0	0	488	532	
8	1	1	0	0	479	542	
9	1	1	0	0	463	520	
10	1	1	0	0	449	521	
11	1	1	0	0	447	524	
12	1	1	0	0	472	507	
13	1	1	0	0	487	486	
14	1	1	0	0	494	476	
15	1	1	0	0	504	498	
0	1	1	0	0	497	523	
1	1	1	0	0	511	534	
2	1	1	0	0	511	540	
3	1	1	0	0	527	541	
4	1	1	0	0	548	534	
5	1	1	0	0	587	526	
6	1	1	0	0	575	526	
7	1	1	0	0	568	476	
8	1	1	0	0	566	461	
9	1	1	0	0	534	460	
10	1	1	0	0	519	465	
11	1	1	0	0	503	476	
12	1	1	0	0	480	487	
13	1	1	0	0	464	480	
14	1	1	0	0	454	480	
15	1	1	0	0	452	478	
0	1	1	0	0	471	471	
1	1	1	0	0	482	468	
2	1	1	0	0	487	456	
3	1	1	0	0	508	464	
4	1	1	0	0	504	475	
5	1	1	0	0	526	485	
6	1	1	0	0	519	497	
7	1	1	0	0	528	503	
8	1	1	0	0	550	509	
9	1	1	0	0	584	524	
10	1	1	0	0	571	534	
11	1	1	0	0	557	520	
12	1	1	0	0	561	532	
13	1	1	0	0	533	530	
14	1	1	0	0	525	524	
15	1	1	0	0	494	533	
0	1	1	0	0	481	531	
1	1	1	0	0	449	527	
2	1	1	0	0	446	525	
3	1	1	0	0	441	508	
4	1	1	0	0	464	491	
5	1	1	0	0	482	491	
6	1	1	0	0	485	478	
7	1	1	0	0	504	481	
8	1	1	0	0	506	483	
9	1	1	0	0	523	478	
10	1	1	0	0	519	499	
11	1	1	0	0	531	505	
12	1	1	0	0	550	510	
13	1	1	0	0	580	519	
14	1	1	0	0	570	527	
15	1	1	0	0	560	519	
0	1	1	0	0	558	536	
1	1	1	0	0	529	537	
2	1	1	0	0	514	540	
3	1	1	0	0	481	543	
4	1	1	0	0	476	540	
5	1	1	0	0	445	520	
6	1	1	0	0	444	518	
7	1	1	0	0	440	512	
8	1	1	0	0	462	491	
9	1	1	0	0	487	492	
10	1	1	0	0	493	461	
11	1	1	0	0	507	469	
12	1	1	0	0	508	466	
13	1	1	0	0	527	455	
14	1	1	0	0	516	470	
15	1	1	0	0	526	476	
0	1	1	0	0	553	484	
1	1	1	0	0	588	501	
2	1	1	0	0	575	505	
3	1	1	0	0	566	515	
4	1	1	0	0	566	525	
5	1	1	0	0	535	525	
6	1	1	0	0	520	527	
7	1	1	0	0	491	529	
8	1	1	0	0	477	530	
9	1	1	0	0	446	508	
10	1	1	0	0	441	510	
11	1	1	0	0	444	500	
12	1	1	0	0	469	487	
13	1	1	0	0	487	483	
14	1	1	0	0	492	478	
15	1	1	0	0	510	483	
0	1	1	0	0	507	481	
1	1	1	0	0	522	485	
2	1	1	0	0	505	504	
3	1	1	0	0	518	527	
4	1	1	0	0	547	541	
5	1	1	0	0	582	546	
6	1	1	0	0	564	545	
7	1	1	0	0	561	564	
8	1	1	0	0	565	560	
9	1	1	0	0	533	551	
10	1	1	0	0	519	545	
11	1	1	0	0	492	549	
12	1	1	0	0	479	540	
13	1	1	0	0	454	518	
14	1	1	0	0	446	515	
15	1	1	0	0	436	497	
0	1	1	0	0	464	484	
1	1	1	0	0	486	483	
2	1	1	0	0	492	472	
3	1	1	0	0	506	477	
4	1	1	0	0	507	473	
5	1	1	0	0	528	474	
6	1	1	0	0	511	487	
7	1	1	0	0	528	509	
8	1	1	0	0	547	519	
9	1	1	0	0	582	535	
10	1	1	0	0	567	542	
11	1	1	0	0	551	539	
12	1	1	0	0	560	550	
13	1	1	0	0	526	555	
14	1	1	0	0	516	541	
15	1	1	0	0	486	539	
0	1	1	0	0	466	528	
1	1	1	0	0	455	514	
2	1	1	0	0	437	502	
3	1	1	0	0	440	503	
4	1	1	0	0	466	489	
5	1	1	0	0	482	489	
6	1	1	0	0	486	478	
7	1	1	0	0	503	477	
8	1	1	0	0	503	471	
9	1	1	0	0	524	468	
10	1	1	0	0	508	483	
11	1	1	0	0	531	508	
12	1	1	0	0	552	519	
13	1	1	0	0	584	537	
14	1	1	0	0	575	545	
15	1	1	0	0	558	545	
0	1	1	0	0	563	556	
1	1	1	0	0	531	546	
2	1	1	0	0	516	537	
3	1	1	0	0	487	553	
4	1	1	0	0	469	547	
5	1	1	0	0	457	529	
6	1	1	0	0	446	522	
7	1	1	0	0	446	509	
8	1	1	0	0	472	495	
9	1	1	0	0	490	487	
10	1	1	0	0	490	459	
11	1	1	0	0	514	464	
12	1	1	0	0	516	464	
13	1	1	0	0	527	452	
14	1	1	0	0	518	470	
15	1	1	0	0	526	477	
0	1	1	0	0	554	487	
1	1	1	0	0	590	502	
2	1	1	0	0	577	513	
3	1	1	0	0	558	516	
4	1	1	0	0	562	537	
5	1	1	0	0	529	536	
6	1	1	0	0	513	535	
7	1	1	0	0	482	536	
8	1	1	0	0	461	523	
9	1	1	0	0	452	509	
10	1	1	0	0	440	514	
11	1	1	0	0	439	501	
12	1	1	0	0	465	488	
13	1	1	0	0	486	482	
14	1	1	0	0	492	460	
15	1	1	0	0	513	470	
0	1	1	0	0	509	459	
1	1	1	0	0	531	462	
2	1	1	0	0	519	481	
3	1	1	0	0	530	496	
4	1	1	0	0	549	513	
5	1	1	0	0	589	534	
6	1	1	0	0	570	538	
7	1	1	0	0	555	547	
8	1	1	0	0	560	553	
9	1	1	0	0	524	556	
10	1	1	0	0	510	554	
11	1	1	0	0	484	551	
12	1	1	0	0	470	544	
13	1	1	0	0	446	515	
14	1	1	0	0	438	511	
15	1	1	0	0	440	499	
0	1	1	0	0	466	493	
1	1	1	0	0	491	483	
2	1	1	0	0	497	463	
3	1	1	0	0	512	473	
4	1	1	0	0	513	465	
5	1	1	0	0	538	468	
6	1	1	0	0	515	488	
7	1	1	0	0	531	504	
8	1	1	0	0	554	520	
9	1	1	0	0	593	536	
10	1	1	0	0	573	541	
11	1	1	0	0	558	550	
12	1	1	0	0	562	564	
13	1	1	0	0	526	559	
14	1	1	0	0	512	559	
15	1	1	0	0	478	558	
0	1	1	0	0	472	549	
1	1	1	0	0	443	523	
2	1	1	0	0	445	509	
3	1	1	0	0	447	496	
4	1	1	0	0	472	480	
5	1	1	0	0	493	472	
6	1	1	0	0	494	464	
7	1	1	0	0	522	454	
8	1	1	0	0	520	463	
9	1	1	0	0	539	467	
10	1	1	0	0	513	482	
11	1	1	0	0	527	489	
12	1	1	0	0	548	507	
13	1	1	0	0	587	522	
14	1	1	0	0	578	533	
15	1	1	0	0	552	532	
0	1	1	0	0	555	548	
1	1	1	0	0	523	547	
2	1	1	0	0	504	545	
3	1	1	0	0	471	552	
4	1	1	0	0	463	551	
5	1	1	0	0	438	522	
6	1	1	0	0	435	515	
7	1	1	0	0	440	507	
8	1	1	0	0	462	481	
9	1	1	0	0	488	477	
10	1	1	0	0	495	461	
11	1	1	0	0	516	483	
12	1	1	0	0	520	499	
13	1	1	0	0	539	489	
14	1	1	0	0	522	503	
15	1	1	0	0	535	510	
0	1	1	0	0	548	515	
1	1	1	0	0	580	524	
2	1	1	0	0	575	539	
3	1	1	0	0	547	536	
4	1	1	0	0	551	539	
5	1	1	0	0	523	529	
6	1	1	0	0	504	525	
7	1	1	0	0	476	518	
8	1	1	0	0	460	515	
9	1	1	0	0	442	492	
10	1	1	0	0	443	494	
11	1	1	0	0	436	481	
12	1	1	0	0	468	470	
13	1	1	0	0	497	464	
14	1	1	0	0	504	449	
15	1	1	0	0	523	458	
0	1	1	0	0	519	460	
1	1	1	0	0	549	467	
2	1	1	0	0	531	483	
3	1	1	0	0	538	497	
4	1	1	0	0	559	502	
5	1	1	0	0	595	521	
6	1	1	0	0	577	539	
7	1	1	0	0	553	539	
8	1	1	0	0	556	552	
9	1	1	0	0	518	554	
10	1	1	0	0	502	556	
11	1	1	0	0	467	558	
12	1	1	0	0	450	541	
13	1	1	0	0	440	527	
14	1	1	0	0	428	521	
15	1	1	0	0	427	508	
0	1	1	0	0	456	490	
1	1	1	0	0	486	484	
2	1	1	0	0	496	465	
3	1	1	0	0	528	468	
4	1	1	0	0	523	459	
5	1	1	0	0	539	459	
6	1	1	0	0	518	469	
7	1	1	0	0	535	492	
8	1	1	0	0	551	503	
9	1	1	0	0	580	515	
10	1	1	0	0	570	528	
11	1	1	0	0	548	541	
12	1	1	0	0	550	547	
13	1	1	0	0	512	543	
14	1	1	0	0	498	543	
15	1	1	0	0	464	539	
0	1	1	0	0	445	533	
1	1	1	0	0	440	513	
2	1	1	0	0	427	512	
3	1	1	0	0	435	499	
4	1	1	0	0	466	486	
5	1	1	0	0	487	472	
6	1	1	0	0	502	456	
7	1	1	0	0	532	455	
8	1	1	0	0	537	437	
9	1	1	0	0	556	425	
10	1	1	0	0	528	435	
11	1	1	0	0	541	466	
12	1	1	0	0	556	487	
13	1	1	0	0	594	511	
14	1	1	0	0	573	532	
15	1	1	0	0	549	542	
0	1	1	0	0	551	553	
1	1	1	0	0	510	549	
2	1	1	0	0	500	554	
3	1	1	0	0	462	564	
4	1	1	0	0	447	554	
5	1	1	0	0	448	535	
6	1	1	0	0	434	527	
7	1	1	0	0	440	518	
8	1	1	0	0	475	498	
9	1	1	0	0	500	483	
10	1	1	0	0	513	480	
11	1	1	0	0	541	480	
12	1	1	0	0	548	477	
13	1	1	0	0	560	475	
14	1	1	0	0	534	479	
15	1	1	0	0	549	502	
0	1	1	0	0	567	509	
1	1	1	0	0	596	523	
2	1	1	0	0	574	538	
3	1	1	0	0	547	545	
4	1	1	0	0	535	585	
5	1	1	0	0	494	616	
6	1	1	0	0	480	600	
7	1	1	0	0	455	589	
8	1	1	0	0	431	575	
9	1	1	0	0	426	557	
10	1	1	0	0	430	547	
11	1	1	0	0	441	515	
12	1	1	0	0	479	479	
13	1	1	0	0	514	473	
14	1	1	0	0	523	449	
15	1	1	0	0	541	440	
0	1	1	0	0	538	452	
1	1	1	0	0	558	455	
2	1	1	0	0	529	469	
3	1	1	0	0	537	507	
4	1	1	0	0	547	513	
5	1	1	0	0	576	531	
6	1	1	0	0	558	536	
7	1	1	0	0	540	519	
8	1	1	0	0	546	513	
9	1	1	0	0	501	512	
10	1	1	0	0	489	518	
11	1	1	0	0	464	521	
12	1	1	0	0	461	511	
13	1	1	0	0	443	491	
14	1	1	0	0	432	501	
15	1	1	0	0	436	509	
0	1	1	0	0	478	494	
1	1	1	0	0	516	470	
2	1	1	0	0	517	433	
3	1	1	0	0	543	438	
4	1	1	0	0	545	450	
5	1	1	0	0	559	441	
6	1	1	0	0	527	475	
7	1	1	0	0	536	508	
8	1	1	0	0	555	503	
9	1	1	0	0	583	531	
10	1	1	0	0	563	542	
11	1	1	0	0	529	527	
12	1	1	0	0	533	544	
13	1	1	0	0	496	527	
14	1	1	0	0	479	531	
15	1	1	0	0	448	540	
0	1	1	0	0	435	542	
1	1	1	0	0	418	520	
2	1	1	0	0	422	499	
3	1	1	0	0	437	496	
4	1	1	0	0	472	493	
5	1	1	0	0	504	476	
6	1	1	0	0	516	451	
7	1	1	0	0	544	454	
8	1	1	0	0	547	452	
9	1	1	0	0	565	462	
10	1	1	0	0	538	483	
11	1	1	0	0	548	508	
12	1	1	0	0	569	505	
13	1	1	0	0	601	522	
14	1	1	0	0	580	534	
15	1	1	0	0	537	552	
0	1	1	0	0	538	567	
1	1	1	0	0	499	554	
2	1	1	0	0	476	539	
3	1	1	0	0	451	538	
4	1	1	0	0	445	537	
5	1	1	0	0	431	519	
6	1	1	0	0	435	516	
7	1	1	0	0	446	508	
8	1	1	0	0	484	494	
9	1	1	0	0	508	478	
10	1	1	0	0	515	475	
